4.0693862225531985e-17,1.2533153316847156e-16,3.7724349951368106e-16,1.109719322561178e-15,3.1903218756682533e-15,8.963669310433303e-15,2.4613145607765452e-14,6.605084627135278e-14,1.732286107019795e-13,4.440080344966626e-13,1.112223343960102e-12,2.7228464686869546e-12,6.5145477551202264e-12,1.523264640349923e-11,3.480939060481704e-11,7.774052161956763e-11,1.6967913864811952e-10,3.619423668260663e-10,7.545366920138404e-10,1.5372739788121053e-09,3.0609212673112485e-09,5.9563884427396284e-09,1.132775471014792e-08,2.105400059413353e-08,3.824330314064828e-08,6.789005049705674e-08,1.1778414615648806e-07,1.9970894380780676e-07,3.3093154148822576e-07,5.359308784287188e-07,8.482216805509416e-07,1.3120184068374322e-06,1.9833550105545156e-06,2.93015745319889e-06,4.2306921905416935e-06,5.969828709857332e-06,8.232699853357202e-06,1.1095647850814986e-05,1.4614804759829008e-05,1.8813228990984717e-05,2.366811310211139e-05,2.910006109745647e-05,3.496665883830667e-05,4.106240122752943e-05,4.712642752683682e-05,5.285847946026489e-05,5.7942173692480255e-05,6.207330537102099e-05,6.498975964734343e-05,6.64989763783073e-05,6.64989763783073e-05,6.498975964734343e-05,6.207330537102099e-05,5.7942173692480255e-05,5.285847946026498e-05,4.712642752683682e-05,4.10624012275295e-05,3.496665883830667e-05,2.910006109745647e-05,2.366811310211139e-05,1.881322899098475e-05,1.4614804759829059e-05,1.1095647850815006e-05,8.232699853357231e-06,5.969828709857343e-06,4.2306921905416935e-06,2.93015745319889e-06,1.9833550105545156e-06,1.3120184068374322e-06,8.482216805509446e-07,5.359308784287216e-07,3.309315414882275e-07,1.9970894380780747e-07,1.1778414615648826e-07,6.789005049705674e-08,3.824330314064828e-08,2.1054000594133828e-08,1.1327754710148e-08,5.956388442739671e-09,3.0609212673112592e-09,1.5372739788121163e-09,7.545366920138404e-10,3.619423668260663e-10,1.6967913864811952e-10,7.774052161956763e-11,3.480939060481741e-11,1.5232646403499392e-11,6.5145477551202725e-12,2.7228464686869643e-12,1.112223343960102e-12,4.440080344966626e-13,1.732286107019795e-13,6.605084627135373e-14,2.4613145607765714e-14,8.963669310433431e-15,3.190321875668276e-15,1.109719322561186e-15,3.7724349951368106e-16,1.2533153316847156e-16,4.0693862225531985e-17
2.848665559779727e-17,8.773500537076341e-17,2.640792753363059e-16,7.768294878677596e-16,2.2332999510982654e-15,6.274778223892671e-15,1.7229777754222063e-14,4.623713766088652e-14,1.212640802046078e-13,3.1081601179220396e-13,7.78582361429016e-13,1.906056229543582e-12,4.560335837552381e-12,1.0663208852839113e-11,2.436738779506831e-11,5.442018388660766e-11,1.18779366726395e-10,2.533681244823385e-10,5.281933369257244e-10,1.0761277499583244e-09,2.1427164978988053e-09,4.169611260652589e-09,7.929693311878559e-09,1.4738292977868371e-08,2.677120690712626e-08,4.7524623647379333e-08,8.245165788995403e-08,1.3980093289064693e-07,2.316598212422436e-07,3.7516415309543066e-07,5.937750206781599e-07,9.184435796831013e-07,1.3883949083206823e-06,2.051178768778172e-06,2.9615835111526033e-06,4.179019762072349e-06,5.763082502782922e-06,7.767213080165502e-06,1.0230705247758113e-05,1.3169700432426076e-05,1.656823289106577e-05,2.0370723569167503e-05,2.4477479237828542e-05,2.8744641521228942e-05,3.298960179968513e-05,3.700217225542837e-05,4.056087715188235e-05,4.3452765975398936e-05,4.5494352199775395e-05,4.6550839219835904e-05,4.6550839219835904e-05,4.5494352199775395e-05,4.345276597539901e-05,4.056087715188235e-05,3.700217225542837e-05,3.298960179968513e-05,2.8744641521228942e-05,2.4477479237828542e-05,2.0370723569167503e-05,1.65682328910658e-05,1.3169700432426098e-05,1.0230705247758149e-05,7.76721308016553e-06,5.763082502782932e-06,4.179019762072363e-06,2.9615835111526033e-06,2.051178768778172e-06,1.3883949083206823e-06,9.184435796831013e-07,5.937750206781621e-07,3.7516415309543267e-07,2.3165982124224442e-07,1.3980093289064743e-07,8.245165788995403e-08,4.7524623647379333e-08,2.677120690712626e-08,1.4738292977868526e-08,7.929693311878615e-09,4.1696112606526185e-09,2.142716497898813e-09,1.076127749958332e-09,5.281933369257244e-10,2.533681244823385e-10,1.18779366726395e-10,5.442018388660766e-11,2.4367387795068572e-11,1.0663208852839189e-11,4.560335837552413e-12,1.9060562295435887e-12,7.78582361429016e-13,3.1081601179220396e-13,1.212640802046078e-13,4.6237137660887173e-14,1.7229777754222246e-14,6.2747782238927605e-15,2.2332999510982654e-15,7.768294878677596e-16,2.640792753363059e-16,8.773500537076341e-17,2.848665559779727e-17
1.9472790431169473e-17,5.997353277211346e-17,1.8051822082746194e-16,5.31021894306585e-16,1.5266299607680274e-15,4.289286993920648e-15,1.1777860346987755e-14,3.160659167997245e-14,8.289319932787948e-14,2.1246632618921804e-13,5.322201163791466e-13,1.3029340485584194e-12,3.1173355452535532e-12,7.289112286357117e-12,1.6656958352285288e-11,3.720032463661908e-11,8.119470914616499e-11,1.7319633654589338e-10,3.610602206982161e-10,7.356149647038535e-10,1.4647092977885171e-09,2.850245652017179e-09,5.420547017727063e-09,1.0074741469244301e-08,1.8300151097142427e-08,3.248668603544958e-08,5.6361963912594624e-08,9.556454456071944e-08,1.583570642361129e-07,2.5645316297078497e-07,4.058902773347404e-07,6.278258705597272e-07,9.490732596746825e-07,1.4021363148143738e-06,2.0244670301536296e-06,2.856677076576281e-06,3.939504145334266e-06,5.309479451704996e-06,6.993463257514333e-06,9.002489452701704e-06,1.1325644240508225e-05,1.3924935120300947e-05,1.6732214206233295e-05,1.9649143383657413e-05,2.255089580619901e-05,2.5293792153112843e-05,2.7726436954715447e-05,2.9703262378017662e-05,3.1098841460931125e-05,3.1821030496574876e-05,3.1821030496574876e-05,3.1098841460931125e-05,2.9703262378017713e-05,2.7726436954715447e-05,2.5293792153112843e-05,2.255089580619901e-05,1.9649143383657413e-05,1.6732214206233295e-05,1.3924935120300947e-05,1.1325644240508245e-05,9.00248945270172e-06,6.9934632575143574e-06,5.309479451705015e-06,3.9395041453342725e-06,2.856677076576291e-06,2.0244670301536296e-06,1.4021363148143738e-06,9.490732596746825e-07,6.278258705597272e-07,4.058902773347419e-07,2.5645316297078635e-07,1.5835706423611347e-07,9.556454456071977e-08,5.6361963912594624e-08,3.248668603544958e-08,1.8300151097142427e-08,1.0074741469244409e-08,5.420547017727101e-09,2.8502456520171995e-09,1.4647092977885223e-09,7.356149647038588e-10,3.610602206982161e-10,1.7319633654589338e-10,8.119470914616499e-11,3.720032463661908e-11,1.6656958352285465e-11,7.289112286357169e-12,3.1173355452535754e-12,1.302934048558424e-12,5.322201163791466e-13,2.1246632618921804e-13,8.289319932787948e-14,3.16065916799729e-14,1.1777860346987922e-14,4.289286993920709e-15,1.5266299607680383e-15,5.310218943065889e-16,1.8051822082746194e-16,5.997353277211346e-17,1.9472790431169473e-17
1.2998375690566374e-17,4.003322036551092e-17,1.2049858296385008e-16,3.544649703138943e-16,1.0190480835645461e-15,2.8631625235588735e-15,7.861896021646648e-15,2.1097867529914923e-14,5.533243686185268e-14,1.4182441592866247e-13,3.5526480127366027e-13,8.697277528383355e-13,2.0808675938864123e-12,4.865590285259484e-12,1.1118766120881885e-11,2.4831767031386026e-11,5.4198669538330104e-11,1.1561111688696345e-10,2.410130387908833e-10,4.910338715255763e-10,9.777151249800237e-10,1.902581138860299e-09,3.618295325153536e-09,6.725038975048423e-09,1.221562158723953e-08,2.1685343532189724e-08,3.76224447227332e-08,6.379074726289691e-08,1.0570568309004833e-07,1.7118628021552022e-07,2.709377648054025e-07,4.190830565674634e-07,6.335204412910116e-07,9.35946733148752e-07,1.3513616923119875e-06,1.906874209899102e-06,2.6296772974885137e-06,3.5441560817156405e-06,4.6682401847162186e-06,6.009294891258647e-06,7.560035080549207e-06,9.295100196359573e-06,1.1169000516716826e-05,1.3116093895293077e-05,1.5053056565462468e-05,1.6883980455055523e-05,1.8507806848335066e-05,1.982736706327041e-05,2.0758936747118524e-05,2.1241008612375114e-05,2.1241008612375114e-05,2.0758936747118524e-05,1.982736706327041e-05,1.8507806848335066e-05,1.6883980455055554e-05,1.5053056565462468e-05,1.31160938952931e-05,1.1169000516716826e-05,9.295100196359573e-06,7.560035080549207e-06,6.009294891258657e-06,4.668240184716235e-06,3.5441560817156464e-06,2.629677297488523e-06,1.9068742098991054e-06,1.3513616923119875e-06,9.35946733148752e-07,6.335204412910116e-07,4.190830565674634e-07,2.7093776480540345e-07,1.7118628021552115e-07,1.0570568309004909e-07,6.379074726289736e-08,3.762244472273333e-08,2.1685343532189724e-08,1.221562158723953e-08,6.7250389750485185e-09,3.6182953251535615e-09,1.902581138860312e-09,9.777151249800272e-10,4.910338715255798e-10,2.410130387908833e-10,1.1561111688696345e-10,5.4198669538330104e-11,2.4831767031386026e-11,1.1118766120882003e-11,4.8655902852595355e-12,2.080867593886427e-12,8.697277528383385e-13,3.5526480127366027e-13,1.4182441592866247e-13,5.533243686185268e-14,2.1097867529915223e-14,7.861896021646703e-15,2.8631625235589145e-15,1.0190480835645534e-15,3.544649703138968e-16,1.2049858296385008e-16,4.003322036551092e-17,1.2998375690566374e-17
8.472745289963642e-18,2.609489734476063e-17,7.854472170666908e-17,2.3105128511278704e-16,6.64247214868109e-16,1.8662983255277037e-15,5.1246281899618295e-15,1.375224581884476e-14,3.606740218654571e-14,9.244556248158953e-14,2.3157263979266774e-13,5.669155821338347e-13,1.3563741751159515e-12,3.1715429799620838e-12,7.247557350514243e-12,1.6186117570778144e-11,3.532837740537537e-11,7.535891940578163e-11,1.5709978983891935e-10,3.200711397502074e-10,6.373051077537993e-10,1.2401615222393975e-09,2.3585173566064622e-09,4.383589431256183e-09,7.96252183589204e-09,1.4135180937026719e-08,2.4523478849192204e-08,4.158079180672046e-08,6.89022497767628e-08,1.1158453824773678e-07,1.7660565637399626e-07,2.7317136218893644e-07,4.1294831468363804e-07,6.100791717151445e-07,8.808595540043876e-07,1.2429598793795051e-06,1.7141053979991169e-06,2.310191093341446e-06,3.0429040504021774e-06,3.9170451907207655e-06,4.927865846128089e-06,6.058835217819037e-06,7.280301691102409e-06,8.549477674715838e-06,9.812050147707496e-06,1.1005503247627543e-05,1.206396376245655e-05,1.2924094125054939e-05,1.3531320199988702e-05,1.3845549625496187e-05,1.3845549625496187e-05,1.3531320199988702e-05,1.292409412505496e-05,1.206396376245655e-05,1.1005503247627543e-05,9.812050147707496e-06,8.549477674715838e-06,7.280301691102409e-06,6.058835217819037e-06,4.9278658461280975e-06,3.917045190720772e-06,3.0429040504021884e-06,2.310191093341454e-06,1.7141053979991198e-06,1.2429598793795096e-06,8.808595540043876e-07,6.100791717151445e-07,4.1294831468363804e-07,2.7317136218893644e-07,1.766056563739969e-07,1.1158453824773757e-07,6.890224977676305e-08,4.158079180672061e-08,2.4523478849192204e-08,1.4135180937026719e-08,7.96252183589204e-09,4.38358943125623e-09,2.3585173566064788e-09,1.2401615222394064e-09,6.373051077538016e-10,3.200711397502097e-10,1.5709978983891935e-10,7.535891940578163e-11,3.532837740537537e-11,1.6186117570778144e-11,7.24755735051432e-12,3.1715429799621064e-12,1.356374175115961e-12,5.669155821338367e-13,2.3157263979266774e-13,9.244556248158953e-14,3.606740218654571e-14,1.3752245818844956e-14,5.124628189961903e-15,1.8662983255277305e-15,6.642472148681136e-16,2.310512851127887e-16,7.854472170666908e-17,2.609489734476063e-17,8.472745289963642e-18
5.3930368349924485e-18,1.6609816271987047e-17,4.9994961828966885e-17,1.4706780963445452e-16,4.2280389351114335e-16,1.1879285013533885e-15,3.2619071680157903e-15,8.753522704471403e-15,2.2957473862094676e-14,5.884306758110302e-14,1.473996601618176e-13,3.6085076467488665e-13,8.633536873931135e-13,2.018737437434573e-12,4.613185268456346e-12,1.030272069881835e-11,2.2487072860952233e-11,4.7967148107475705e-11,9.999650932200877e-11,2.0373035980859431e-10,4.0565481477607154e-10,7.893824896046186e-10,1.5012337258874587e-09,2.790224238211389e-09,5.068271509502828e-09,8.99726698416948e-09,1.5609583461987666e-08,2.6466833849876716e-08,4.3857375424715803e-08,7.102532938155234e-08,1.1241230291924162e-07,1.7387790711649064e-07,2.628481555647527e-07,3.8832507442644256e-07,5.606810848932078e-07,7.911636883327263e-07,1.0910552877611876e-06,1.4704732924073566e-06,1.9368567173387675e-06,2.4932614253033365e-06,3.136664813652597e-06,3.856544766612172e-06,4.634027560875864e-06,5.441878215589019e-06,6.245525630997238e-06,7.005177468557941e-06,7.67890438344816e-06,8.226391009050283e-06,8.612900042098258e-06,8.812912058086483e-06,8.812912058086483e-06,8.612900042098258e-06,8.226391009050296e-06,7.67890438344816e-06,7.005177468557941e-06,6.245525630997238e-06,5.441878215589019e-06,4.634027560875864e-06,3.856544766612172e-06,3.1366648136526026e-06,2.493261425303341e-06,1.9368567173387747e-06,1.470473292407362e-06,1.0910552877611897e-06,7.911636883327292e-07,5.606810848932078e-07,3.8832507442644256e-07,2.628481555647527e-07,1.7387790711649064e-07,1.1241230291924201e-07,7.102532938155259e-08,4.3857375424715956e-08,2.646683384987681e-08,1.5609583461987666e-08,8.99726698416948e-09,5.068271509502828e-09,2.790224238211419e-09,1.5012337258874692e-09,7.893824896046242e-10,4.05654814776073e-10,2.0373035980859576e-10,9.999650932200877e-11,4.7967148107475705e-11,2.2487072860952233e-11,1.030272069881835e-11,4.613185268456396e-12,2.0187374374345874e-12,8.633536873931197e-13,3.608507646748879e-13,1.473996601618176e-13,5.884306758110302e-14,2.2957473862094676e-14,8.753522704471528e-15,3.261907168015837e-15,1.1879285013534053e-15,4.2280389351114335e-16,1.4706780963445452e-16,4.9994961828966885e-17,1.6609816271987047e-17,5.3930368349924485e-18
3.3520986623127134e-18,1.0324005678085765e-17,3.10748933850905e-17,9.141154103495124e-17,2.627981987186437e-16,7.383694312029435e-16,2.0274726446420513e-15,5.4408439337544134e-15,1.42694588926009e-14,3.6574526405078707e-14,9.161780621408879e-14,2.242905810901827e-13,5.366265481139213e-13,1.2547674474755466e-12,2.8673737340447812e-12,6.403764211029902e-12,1.3977076211947028e-11,2.981448447797435e-11,6.215388015882487e-11,1.2663074395408576e-10,2.521390087953098e-10,4.90648973559337e-10,9.331075826729753e-10,1.7342931677703016e-09,3.1502373647826155e-09,5.592345749692493e-09,9.70230047432286e-09,1.645073843519362e-08,2.72600121215273e-08,4.414653911974545e-08,6.98710470134607e-08,1.0807563858438615e-07,1.6337603054053868e-07,2.413675267488128e-07,3.4849721449328984e-07,4.917560963282864e-07,6.781568682941567e-07,9.139881123122738e-07,1.2038736262946022e-06,1.5497128138133608e-06,1.9496269444603237e-06,2.3970758867119675e-06,2.8803284797060107e-06,3.3824565351722257e-06,3.88197202312175e-06,4.354141597782957e-06,4.772903634695838e-06,5.113199694497839e-06,5.353438441662585e-06,5.477758009978956e-06,5.477758009978956e-06,5.353438441662585e-06,5.113199694497839e-06,4.772903634695838e-06,4.354141597782965e-06,3.88197202312175e-06,3.3824565351722317e-06,2.8803284797060107e-06,2.3970758867119675e-06,1.9496269444603237e-06,1.5497128138133636e-06,1.2038736262946064e-06,9.139881123122753e-07,6.781568682941591e-07,4.917560963282873e-07,3.4849721449328984e-07,2.413675267488128e-07,1.6337603054053868e-07,1.0807563858438615e-07,6.987104701346121e-08,4.4146539119745604e-08,2.7260012121527395e-08,1.645073843519362e-08,9.70230047432286e-09,5.592345749692493e-09,3.1502373647826155e-09,1.7342931677703138e-09,9.33107582672982e-10,4.906489735593387e-10,2.521390087953107e-10,1.266307439540862e-10,6.215388015882487e-11,2.981448447797435e-11,1.3977076211947028e-11,6.403764211029902e-12,2.867373734044812e-12,1.2547674474755555e-12,5.366265481139251e-13,2.2429058109018347e-13,9.161780621408879e-14,3.6574526405078707e-14,1.42694588926009e-14,5.440843933754491e-15,2.027472644642066e-15,7.383694312029539e-16,2.6279819871864744e-16,9.141154103495254e-17,3.10748933850905e-17,1.0324005678085765e-17,3.3520986623127134e-18
2.0345781174293428e-18,6.2662224930926126e-18,1.8861108950514792e-17,5.5482830252344166e-17,1.5950707848315726e-16,4.481581357357179e-16,1.2305877278771143e-15,3.3023556652498743e-15,8.660941020874653e-15,2.2199147034584765e-14,5.560802424635727e-14,1.3613462913909487e-13,3.257089787658449e-13,7.615892753392533e-13,1.7403711648970966e-12,3.886806399651017e-12,8.483477448378498e-12,1.8096095554500277e-11,3.77247024099298e-11,7.685935486905604e-11,1.5303741372914432e-10,2.978025904089181e-10,5.663557252231974e-10,1.0526405347264497e-09,1.9120570880431506e-09,3.394310679260637e-09,5.888874470109524e-09,9.984882847304559e-09,1.6545641918860692e-08,2.679502947305961e-08,4.240868709913966e-08,6.559721280378056e-08,9.916214590799513e-08,1.464995925395479e-07,2.115226543194693e-07,2.9847456578492276e-07,4.116117284757265e-07,5.54751038150567e-07,7.306989390698335e-07,9.406082866037021e-07,1.1833387730935354e-06,1.4549208231111257e-06,1.7482341321586346e-06,2.0530040261014534e-06,2.356188205172708e-06,2.642774604052398e-06,2.8969449500186618e-06,3.103489860078946e-06,3.2493043324974887e-06,3.3247609042590913e-06,3.3247609042590913e-06,3.2493043324974887e-06,3.1034898600789516e-06,2.8969449500186618e-06,2.642774604052398e-06,2.356188205172708e-06,2.0530040261014534e-06,1.7482341321586346e-06,1.4549208231111257e-06,1.1833387730935375e-06,9.406082866037037e-07,7.306989390698362e-07,5.547510381505689e-07,4.116117284757272e-07,2.984745657849238e-07,2.115226543194693e-07,1.464995925395479e-07,9.916214590799513e-08,6.559721280378056e-08,4.2408687099139815e-08,2.6795029473059707e-08,1.6545641918860752e-08,9.984882847304594e-09,5.888874470109524e-09,3.394310679260637e-09,1.9120570880431506e-09,1.052640534726461e-09,5.663557252232014e-10,2.978025904089202e-10,1.5303741372914487e-10,7.68593548690566e-11,3.77247024099298e-11,1.8096095554500277e-11,8.483477448378498e-12,3.886806399651017e-12,1.7403711648971151e-12,7.615892753392586e-13,3.257089787658472e-13,1.3613462913909535e-13,5.560802424635727e-14,2.2199147034584765e-14,8.660941020874653e-15,3.3023556652499213e-15,1.230587727877123e-15,4.481581357357242e-16,1.5950707848315953e-16,5.5482830252344955e-17,1.8861108950514792e-17,6.2662224930926126e-18,2.0345781174293428e-18
1.2058856191247656e-18,3.713962873150307e-18,1.1178897408426105e-17,3.2884432667632043e-17,9.453915307733368e-17,2.6562138182253154e-16,7.293640049532122e-16,1.9572918689362234e-15,5.133302150303545e-15,1.3157338092117619e-14,3.2958634604479624e-14,8.068640379910083e-14,1.930462979764096e-13,4.513906578193374e-13,1.0315104353626351e-12,2.303693282410453e-12,5.028120261164757e-12,1.072547728914488e-11,2.2359267374493296e-11,4.555420602326456e-11,9.070461085917567e-11,1.7650630272479074e-10,3.3567658007574704e-10,6.238954759516706e-10,1.1332679368094563e-09,2.0117932066101553e-09,3.4903103378052963e-09,5.917996724266008e-09,9.806530149037135e-09,1.588129766499809e-08,2.513544476897711e-08,3.887918330444395e-08,5.877297346689673e-08,8.682967261748029e-08,1.2536855910218256e-07,1.7690457961344314e-07,2.4396048486902375e-07,3.2879853241788206e-07,4.330820895917942e-07,5.574944487647007e-07,7.01359754536827e-07,8.623252567817952e-07,1.0361707819293808e-06,1.2168065752171703e-06,1.3965025221833707e-06,1.566361036872608e-06,1.7170066977017646e-06,1.839424969387401e-06,1.9258485742829218e-06,1.970571356847171e-06,1.970571356847171e-06,1.9258485742829218e-06,1.8394249693874042e-06,1.7170066977017646e-06,1.566361036872608e-06,1.3965025221833707e-06,1.2168065752171703e-06,1.0361707819293808e-06,8.623252567817952e-07,7.013597545368283e-07,5.574944487647018e-07,4.3308208959179573e-07,3.2879853241788323e-07,2.4396048486902423e-07,1.7690457961344378e-07,1.2536855910218256e-07,8.682967261748029e-08,5.877297346689673e-08,3.887918330444395e-08,2.51354447689772e-08,1.5881297664998202e-08,9.806530149037171e-09,5.917996724266028e-09,3.4903103378052963e-09,2.0117932066101553e-09,1.1332679368094563e-09,6.238954759516772e-10,3.356765800757494e-10,1.7650630272479198e-10,9.070461085917599e-11,4.5554206023264886e-11,2.2359267374493296e-11,1.072547728914488e-11,5.028120261164757e-12,2.303693282410453e-12,1.0315104353626462e-12,4.5139065781934063e-13,1.9304629797641096e-13,8.068640379910112e-14,3.2958634604479624e-14,1.3157338092117619e-14,5.133302150303545e-15,1.9572918689362514e-15,7.293640049532226e-16,2.656213818225353e-16,9.453915307733435e-17,3.288443266763228e-17,1.1178897408426105e-17,3.713962873150307e-18,1.2058856191247656e-18
6.979302675965695e-19,2.1495298233864505e-18,6.470009042283964e-18,1.9032518944989065e-17,5.471641369560962e-17,1.537336536356765e-16,4.221339131001224e-16,1.1328215679715399e-15,2.971000637702062e-15,7.615070907102444e-15,1.9075464790613825e-14,4.669885974408067e-14,1.117293815171231e-13,2.6125131406003317e-13,5.970071644969294e-13,1.3333082703317288e-12,2.910124528999281e-12,6.2075831370697545e-12,1.294087035656802e-11,2.6365402071087236e-11,5.249709617992994e-11,1.021565305527113e-10,1.942794918876372e-10,3.610919058801602e-10,6.559013407673803e-10,1.1643653002989447e-09,2.020086473730048e-09,3.42515821724486e-09,5.675724216761872e-09,9.19161664533138e-09,1.4547638196816363e-08,2.250210001451162e-08,3.401602643621317e-08,5.025439866280613e-08,7.255954512990174e-08,1.0238704121729362e-07,1.411969790395273e-07,1.9029868511271255e-07,2.5065486633754264e-07,3.2266099175505025e-07,4.059258966208025e-07,4.990878800410762e-07,5.997044326912221e-07,7.042509879759323e-07,8.082535885237072e-07,9.065625796340405e-07,9.937517497404626e-07,1.0646037573946199e-06,1.1146231362932317e-06,1.1405073355138732e-06,1.1405073355138732e-06,1.1146231362932337e-06,1.0646037573946218e-06,9.937517497404626e-07,9.065625796340405e-07,8.082535885237086e-07,7.042509879759323e-07,5.997044326912221e-07,4.990878800410762e-07,4.059258966208039e-07,3.2266099175505083e-07,2.5065486633754354e-07,1.902986851127129e-07,1.4119697903952755e-07,1.0238704121729399e-07,7.255954512990174e-08,5.025439866280613e-08,3.401602643621317e-08,2.250210001451162e-08,1.4547638196816415e-08,9.19161664533141e-09,5.675724216761892e-09,3.4251582172448724e-09,2.020086473730048e-09,1.1643653002989447e-09,6.559013407673803e-10,3.61091905880164e-10,1.9427949188763857e-10,1.0215653055271203e-10,5.249709617993031e-11,2.636540207108733e-11,1.294087035656802e-11,6.2075831370697545e-12,2.910124528999281e-12,1.3333082703317288e-12,5.970071644969336e-13,2.61251314060036e-13,1.117293815171239e-13,4.6698859744081e-14,1.9075464790613825e-14,7.615070907102444e-15,2.971000637702062e-15,1.132821567971556e-15,4.221339131001284e-16,1.5373365363567867e-16,5.471641369560962e-17,1.9032518944989065e-17,6.470009042283964e-18,2.1495298233864505e-18,6.979302675965695e-19
3.944501453778109e-19,1.2148525299648159e-18,3.656663316971709e-18,1.0756633167106493e-17,3.092414577620968e-17,8.688584639677233e-17,2.385779656249193e-16,6.40238219947472e-16,1.6791242447397916e-15,4.3038194012029094e-15,1.0780904925814454e-14,2.6392854516059052e-14,6.314623799619562e-14,1.476517405757366e-13,3.3741130562849743e-13,7.5354754691594e-13,1.6447188162282327e-12,3.508347731205376e-12,7.313808313603928e-12,1.4900968137831433e-11,2.966985124659443e-11,5.773593752650052e-11,1.0980118985655137e-10,2.0407877603541628e-10,3.706966028427667e-10,6.580658316444818e-10,1.1416948658532069e-09,1.935801067041823e-09,3.207756342386006e-09,5.1948377801316006e-09,8.221907356731656e-09,1.271754075460253e-08,1.9224881332550982e-08,2.8402343011546292e-08,4.100857127689621e-08,5.7866215534744436e-08,7.980047792001251e-08,1.0755135218079449e-07,1.4166293261212933e-07,1.8235872695966195e-07,2.294176601425834e-07,2.8207013791856187e-07,3.389357241567632e-07,3.980224350294897e-07,4.5680171830518454e-07,5.123631370253582e-07,5.616399522325305e-07,6.016834723620321e-07,6.29952988951719e-07,6.445819950567679e-07,6.445819950567679e-07,6.29952988951719e-07,6.016834723620321e-07,5.616399522325305e-07,5.123631370253591e-07,4.5680171830518454e-07,3.980224350294904e-07,3.389357241567632e-07,2.8207013791856187e-07,2.294176601425834e-07,1.8235872695966227e-07,1.4166293261212983e-07,1.0755135218079487e-07,7.980047792001279e-08,5.786621553474464e-08,4.100857127689621e-08,2.8402343011546292e-08,1.9224881332550982e-08,1.271754075460253e-08,8.221907356731713e-09,5.194837780131619e-09,3.2077563423860173e-09,1.935801067041823e-09,1.1416948658532069e-09,6.580658316444818e-10,3.706966028427667e-10,2.0407877603541773e-10,1.0980118985655215e-10,5.7735937526500925e-11,2.966985124659454e-11,1.490096813783154e-11,7.313808313603928e-12,3.508347731205376e-12,1.6447188162282327e-12,7.5354754691594e-13,3.37411305628501e-13,1.4765174057573767e-13,6.314623799619607e-14,2.6392854516059146e-14,1.0780904925814454e-14,4.3038194012029094e-15,1.6791242447397916e-15,6.40238219947481e-16,2.385779656249227e-16,8.688584639677356e-17,3.092414577620968e-17,1.0756633167106493e-17,3.656663316971709e-18,1.2148525299648159e-18,3.944501453778109e-19
2.1769395930538444e-19,6.704676378478648e-19,2.018083969916879e-18,5.93650196452631e-18,1.7066794906900072e-17,4.795162108914034e-17,1.3166931879355052e-16,3.5334248100099215e-16,9.266955768338114e-16,2.375244366270446e-15,5.949897358885623e-15,1.456601059550569e-14,3.484991633471297e-14,8.148784423308284e-14,1.8621466843753754e-13,4.1587701496692414e-13,9.077074891323744e-13,1.9362297546997745e-12,4.0364337750822335e-12,8.223728117278108e-12,1.6374559537014545e-11,3.1864013695098994e-11,6.05984204503725e-11,1.1262948508434294e-10,2.045845644108056e-10,3.6318140087656817e-10,6.30092493509316e-10,1.068353513492285e-09,1.7703357112268863e-09,2.866990461425421e-09,4.537606555613385e-09,7.018711570876202e-09,1.0610062091498652e-08,1.567503162614124e-08,2.2632310702215516e-08,3.1935913111938796e-08,4.40412614786348e-08,5.935675258139294e-08,7.818266781878955e-08,1.0064235937272886e-07,1.266138176300595e-07,1.5567230952974717e-07,1.8705598313584738e-07,2.1966547810737574e-07,2.5210530618542797e-07,2.827692199082486e-07,3.099647099596828e-07,3.3206441645913575e-07,3.476661422188353e-07,3.5573977661098574e-07,3.5573977661098574e-07,3.476661422188353e-07,3.3206441645913633e-07,3.099647099596828e-07,2.827692199082486e-07,2.5210530618542797e-07,2.196654781073761e-07,1.8705598313584738e-07,1.5567230952974717e-07,1.266138176300597e-07,1.0064235937272921e-07,7.818266781878983e-08,5.935675258139315e-08,4.40412614786348e-08,3.193591311193891e-08,2.2632310702215516e-08,1.567503162614124e-08,1.0610062091498652e-08,7.018711570876202e-09,4.537606555613401e-09,2.8669904614254413e-09,1.7703357112268925e-09,1.0683535134922888e-09,6.30092493509316e-10,3.6318140087656817e-10,2.045845644108056e-10,1.1262948508434413e-10,6.059842045037293e-11,3.186401369509922e-11,1.6374559537014603e-11,8.223728117278167e-12,4.0364337750822335e-12,1.9362297546997745e-12,9.077074891323744e-13,4.1587701496692414e-13,1.8621466843753953e-13,8.148784423308342e-14,3.4849916334713215e-14,1.456601059550574e-14,5.949897358885623e-15,2.375244366270446e-15,9.266955768338114e-16,3.5334248100099718e-16,1.316693187935524e-16,4.7951621089141024e-17,1.7066794906900192e-17,5.93650196452631e-18,2.018083969916879e-18,6.704676378478648e-19,2.1769395930538444e-19
